76.221412,16.987956,199.521237
75.517748,17.175842,209.165924
74.816782,17.467726,218.655718
74.285193,17.564463,227.580927
73.914645,17.197191,236.454087
17.638391,74.024431,15.435244
17.546126,-73.261686,16.872954
77.683293,-17.369817,178.803402
78.884986,-17.521316,159.450972
76.392363,-17.222207,198.250319
75.053084,-17.277124,217.322672
73.890747,-17.628295,235.529218
27.296401,71.009482,15.486486
-73.771527,14.999929,16.922740
-55.970311,50.690422,16.572532
-67.229655,33.988509,16.828780
-75.079248,-5.023813,16.986571
-71.056239,-24.683332,17.004016
-62.000687,-42.583585,17.014155
-48.542357,-57.458882,17.018336
-31.642495,-68.280865,16.940974
-12.475511,-74.256578,16.850958
7.613929,-74.933625,16.853448
69.282109,-29.649687,16.777756
59.009232,-46.893427,16.812490
71.313515,-24.828820,34.961955
63.042504,41.863560,238.698246
56.517261,50.192617,238.958600
49.088831,57.404774,238.955145
40.844845,63.454574,238.693431
31.913307,68.294002,238.442635
22.460627,71.976836,238.309402
11.895409,74.683867,238.857495
1.645550,75.866225,239.640146
-8.478712,75.642977,240.325346
-18.526737,74.124376,240.905371
-28.245782,71.218687,241.397014
-37.466614,67.048284,241.844301
-46.094114,61.723474,242.047912
-53.985755,55.160279,241.923384
-60.865792,47.724186,241.735374
-66.731609,39.398019,241.399752
-71.385882,30.307472,241.110075
-74.848968,20.604986,240.930076
-76.914834,10.525255,240.973469
-77.610839,0.150812,241.357680
-76.953298,-10.206363,241.692464
-74.886644,-20.308259,242.059379
-71.439587,-29.978471,242.287774
-66.812068,-39.130707,242.351030
-60.905788,-47.511478,242.179874
-53.968356,-55.013103,241.881664
-46.067783,-61.509887,241.534454
-37.340885,-66.885756,241.085034
-27.987777,-71.086663,240.653685
-18.207219,-73.892059,240.058317
-8.079287,-75.408298,239.368268
2.057265,-75.565921,238.904122
12.284801,-74.519045,238.653462
22.182625,-72.186773,238.715989
31.559670,-68.654020,238.753203
40.392329,-63.911069,238.762649
48.531933,-58.061600,238.800262
55.822985,-51.186056,238.873285
61.978515,-43.528740,239.143387
67.025660,-35.335732,239.749050
71.108847,-26.318693,238.823005
-7.451856,-74.995560,25.288339
71.792303,-27.019223,82.602024
-59.212298,46.984802,24.993689
72.880003,-27.135489,101.372004
-36.286665,66.899671,24.131226
78.644784,-26.610593,127.100373
74.963048,-25.536665,183.389978
76.081956,-25.831822,164.050998
71.482683,-26.779757,72.904238
-69.382262,29.481530,25.279449
73.636210,-25.445736,202.738423
72.265959,-25.595902,221.295744
-69.268636,-29.376507,25.533480
78.336676,-26.287097,136.367597
61.925679,-43.077781,25.104025
75.510887,-25.703020,173.716633
70.793286,-26.002283,25.434286
71.197913,-26.072134,53.535964
-52.451614,54.635644,24.800331
72.110972,-27.179231,92.121608
-17.535454,74.315383,23.499780
71.880913,-25.212459,229.825465
22.530662,73.001806,23.220932
-74.632617,10.080619,25.430959
-74.596168,-10.006402,25.492437
-72.581635,-19.874709,25.517387
-59.027416,-46.642483,25.549929
-44.583759,-60.631379,25.520240
-26.984894,-70.313925,25.397617
31.955770,69.334922,23.291194
12.676697,-74.340037,25.287875
55.909570,-50.655312,25.630309
76.657717,-25.900530,154.471201
79.600052,-26.661512,128.783058
71.396576,26.149652,35.589498
76.283369,-27.285071,127.420253
71.302636,-26.502532,63.177143
74.777318,-26.873205,119.392485
71.478096,26.856424,45.026488
71.737441,27.042298,54.817213
71.921543,27.562279,64.327709
72.165984,28.167389,73.699788
72.489000,28.739355,82.988105
72.885452,29.412245,92.446481
73.421784,29.862249,101.860599
73.974199,30.271682,111.272194
75.028191,30.634591,120.217628
76.397422,31.452519,127.172014
77.976278,30.282264,131.682663
79.211096,28.469207,134.857498
79.674530,26.294854,140.175764
78.633536,25.644437,148.865700
77.413247,25.243190,157.411585
76.224961,25.089379,166.325813
75.558606,25.060687,175.854393
74.841866,25.131549,185.418354
74.083538,25.222008,195.056065
73.352700,25.393971,204.689925
72.556818,25.759714,214.246715
71.736138,26.394709,223.553066
71.379911,26.145816,232.423903
66.841457,-34.945222,24.374003
-72.645004,19.949172,25.357070
77.309967,-25.936401,144.994015
31.866114,-68.384317,25.320292
2.630435,-75.348753,25.295733
70.929186,26.631077,25.835899
22.483034,-72.007702,25.303314
-27.149603,71.250894,23.780258
-17.379198,-73.307642,25.334410
71.242365,-25.449305,44.210943
-64.871567,38.577925,25.155454
-64.725921,-38.352983,25.544371
12.691329,75.410613,23.195073
72.885338,-25.620424,212.271472
74.347565,-25.426273,193.102366
48.856108,58.504632,23.651538
62.040396,43.893935,23.893248
40.792307,64.475398,23.445561
71.600301,24.680435,240.418673
-7.560994,76.051304,23.211900
2.568754,76.427426,23.165499
-44.751234,61.327211,24.489008
55.951255,51.606339,23.789576
-75.283459,0.031418,25.468362
73.637996,-27.021139,110.382866
-36.105806,-66.069554,25.464947
-52.272721,-54.111475,25.555625
48.790213,-57.550848,25.612075
68.126732,33.057564,239.055322
40.698093,-63.527156,25.400083
66.986442,35.567408,24.057882
68.545063,32.912677,31.597126
53.088908,53.962929,230.808079
45.297899,60.551353,230.446455
36.718992,65.993820,230.067859
27.434266,70.292631,229.790619
16.484777,73.764470,230.067929
6.113608,75.695139,230.860124
-4.042817,76.139722,231.589741
-14.121114,75.198081,232.256901
-23.941706,72.929263,232.802299
-33.389997,69.403591,233.248368
-42.247589,64.641972,233.623728
-50.396653,58.756501,233.912041
-57.817970,51.747606,233.820775
-64.161461,43.852545,233.726934
-69.521825,35.088072,233.739480
-73.590397,25.613895,233.857276
-76.365523,15.638762,233.915052
-77.799799,5.261630,234.432207
-77.842382,-5.116107,234.887632
-76.514786,-15.378089,234.957280
-73.810694,-25.295108,234.998824
-69.800800,-34.752631,235.075729
-64.532083,-43.485128,234.821500
-58.121210,-51.427000,234.556434
-50.702903,-58.438678,234.147915
-42.414786,-64.404616,233.747211
-33.344323,-69.191374,233.224841
-23.839716,-72.709770,232.382192
-13.929586,-74.890002,231.470100
-3.456745,-75.723439,230.669244
6.868556,-75.317659,230.265888
17.249740,-73.625350,230.267982
26.944465,-70.713277,230.340399
36.020024,-66.611075,230.412062
44.605685,-61.347240,230.473033
52.420398,-54.927306,230.515949
