2.99827111
0.02410922
2.99784355
2.99736576
2.99683515
2.99627646
2.99570222
2.99526397
2.99583759
2.99640476
2.99696819
2.99753461
2.99811965
2.99872264
2.99934758
2.99989471
3.00043726
3.00102416
3.00167982
3.00233989
3.00278074
3.00280369
3.00253887
3.00202069
3.00159843
3.00106378
3.00033434
2.99929670
2.99826413
2.99730859
2.99649740
2.99648875
2.99680310
2.99716740
2.99751320
2.99786260
2.99821032
2.99854246
2.99884670
2.99910718
2.99931628
2.99946157
2.99953519
2.99953012
2.99943874
2.99925988
2.99899257
2.99865290
0.03259210
0.04686440
0.06305845
0.08212341
0.10739179
0.13667896
0.18958519
0.24663646
0.32532794
0.43952583
0.52835400
0.61955524
0.86828248
1.30552861
2.05801867
2.37758175
2.45915130
2.52423080
2.55559670
2.58646708
2.59862459
2.61420848
2.62791256
2.64551137
2.68173312
2.74978745
2.82963067
2.90634906
2.96303172
0.02525064
0.02839085
0.03163097
0.03568740
0.03934563
0.04225141
0.04616027
0.04876415
0.05029578
0.05232888
0.05407338
0.05400973
0.05272970
0.05032868
0.04409128
0.03999349
0.03298868
0.02780480
0.02395356
0.02152940
0.02021762
0.01935918
0.01894399
0.01862512
0.01823088
0.01783731
0.01745445
0.01717079
0.01707868
0.01723379
0.01746224
0.01771659
0.01805581
0.01833820
0.01882564
0.01994462
0.02094407
0.02165147
0.02255774
0.02337943
0.02395348
0.02431747
0.02447246
0.02442745
0.02420464
0.02368143
2.96835712
2.96932252
2.96897054
2.96970361
2.96946602
2.97487351
2.97985064
2.98343530
2.98524864
2.98136580
2.96033968
2.93229182
2.89717792
2.87280681
2.86296596
2.85355679
2.85018639
2.86900123
2.88904177
2.91553020
2.93580892
2.95318628
2.95935680
2.94222277
2.91487321
2.89523482
2.88327570
2.87515571
2.88111229
2.89467564
2.91648985
2.93437369
2.94735485
2.95747721
2.97265226
2.97806606
2.98134560
2.98175211
2.98136930
2.98091660
2.97950815
2.97542926
2.97047576
2.96587419
2.96394066
2.97071280
0.03850968
0.07515863
0.12000724
0.18697647
0.33145187
0.53081265
0.99389152
2.25504451
2.52200001
2.58306829
2.60893547
2.63537749
2.71099030
2.87665354
2.93616139
0.03655685
0.05804028
0.07873391
0.09090653
0.10403174
0.10804042
0.10399018
0.08018498
0.05013660
0.03501114
0.02935098
0.02564630
0.02394954
0.02361555
0.02342751
0.02576699
0.02969681
0.03247491
0.03394965
0.03525006
0.03529496
0.03406897
0.03165542
0.04380841
0.05474139
0.07055265
0.10202099
0.14810397
0.20327804
0.26930911
0.34902298
0.44394690
0.54295983
0.63251590
0.73311559
1.07817364
1.67078120
2.29319250
2.40726555
2.45712838
2.53251746
2.56706827
2.59361290
2.60973386
2.62541521
2.64112449
2.66575566
2.71641960
2.79210835
2.87672102
0.14755995
0.05705291
0.09672031
0.23311780
0.44711960
0.70766635
1.67637945
2.46406574
2.55939791
2.59713842
2.62262607
2.65966652
2.79548878
0.08724141
0.04632661
0.06753959
0.09853129
0.10863940
0.10475637
0.09432343
0.06445792
0.04198757
0.03162093
0.02713131
0.02433791
0.02352235
0.02333912
0.02434597
0.02764251
0.03102446
0.03332877
0.03552806
0.03537590
0.03470650
0.03384330
2.93420510
0.35575700
2.93654153
2.93716021
2.94031532
2.94880880
2.95785312
2.96745169
2.97304197
2.97130364
2.92616196
2.87964523
2.83613700
2.79308845
2.75541419
2.73121676
2.73118855
2.74170602
2.77828736
2.81921693
2.84759229
2.87090421
2.87730481
2.86315706
2.83199124
2.79478005
2.76451494
2.75582779
2.75930409
2.78350170
2.81153355
2.84111402
2.87253895
2.90571463
2.93183797
2.95476894
2.96086614
2.96020182
2.95838441
2.95498131
2.95438679
2.95195531
2.94603252
2.93841709
2.91978962
0.06356753
0.07153901
0.25678342
0.17190959
0.04985229
0.14851712
0.59249575
0.11531546
1.30171891
0.21095904
2.39031285
2.56086008
2.60060786
2.62251105
2.65310994
2.76428998
0.10670018
0.09885905
0.14615867
0.16647321
0.18979353
0.08969075
0.15926659
0.09160533
0.18374974
0.19063902
0.16977200
0.05471921
0.12352948
0.12575774
0.06401223
0.04702032
0.03953064
0.03474310
0.03392665
0.03325630
0.03700625
0.04545844
0.05162200
0.05518734
0.05459160
0.05599359
2.92683004
0.05215584
2.51346845
0.45225656
2.01216489
0.71822407
0.14264764
0.09407744
0.14186821
0.19516443
0.25353253
0.31283999
0.39077242
0.47002241
0.56125102
0.63739202
0.71771140
0.89135140
1.31798257
1.88474137
2.34191103
2.39957419
2.46851888
2.55230816
2.58586507
2.60942430
2.62676972
2.63968426
2.66233804
2.69883293
2.77376082
2.84579957
0.18191505
0.05324946
2.61107200
2.58534556
2.63537790
2.68670898
2.84646529
0.17550504
0.04291419
0.07788652
0.05177274
0.03694581
0.03457704
0.03369227
0.03363244
0.04090377
0.04953064
0.05247533
0.05069600
0.05401078
0.08657710
2.89923666
2.91384743
2.92542517
2.94235267
2.95772200
2.96640580
2.92135228
2.85773906
2.80219347
2.75576398
2.71640435
2.68054481
2.66510226
2.67656735
2.69315038
2.72196359
2.74642596
2.76192512
2.75834360
2.72628802
2.69859876
2.66792623
2.64826719
2.64283036
2.65607937
2.68004668
2.70798789
2.74437639
2.77950351
2.82818848
2.88492415
2.92317392
2.94390605
2.93860505
2.93468463
2.93080133
2.92117632
2.91017185
2.90651670
2.89838062
2.88027749
0.07047813
0.24581197
0.10035127
0.38050402
0.18518893
1.64043120
2.62666963
2.60657996
0.20265168
0.07055310
2.65555562
2.73422695
0.04619792
2.47301810
0.07141429
2.61768745
0.06728463
0.14212495
0.12165791
0.29822371
0.23983751
2.81432081
0.25725436
0.05651037
0.05017405
0.04785781
0.04474930
0.04842158
0.05983936
0.24673856
0.07689363
0.07455838
2.58838421
2.31374947
0.16089864
0.80653735
0.17068853
0.59652145
0.21282769
0.26107123
0.32294763
0.39611056
0.47505528
0.55356796
0.62696160
0.69966763
0.81458616
1.08414656
1.47350451
1.98936643
2.34940767
2.42504476
2.51544560
2.58214921
2.60811821
2.63008909
2.64528316
2.66339250
2.69700617
2.76137612
2.82956964
0.06855856
0.06284765
2.56083940
0.07979062
0.07267762
0.11813688
0.07935174
0.21568429
0.06560585
0.11070873
0.08367780
0.04527772
0.26441013
2.68024653
2.63754980
0.20876612
0.16601008
0.23019695
2.88916651
0.26342227
0.26795114
0.15225032
0.18767683
0.05269566
0.47863523
0.05397976
0.04468639
0.07678989
2.89195194
0.07924495
0.14065003
0.16955466
2.90085338
2.91601086
2.93388688
2.95082013
2.92768026
2.86434390
2.80579445
2.75250257
2.70921467
2.67424415
2.64468838
2.62212735
2.63118462
2.63986667
2.64004698
2.63065321
2.62611419
2.58342466
2.54594395
2.54050702
2.53702828
2.53044207
2.55067657
2.57159744
2.60440905
2.63662871
2.67863213
2.74778922
2.82252966
2.88713434
2.91979966
2.91919123
2.91322370
2.90607705
2.89511203
2.87542842
2.85966609
2.84969617
2.84761089
0.10415476
2.52168324
0.07083832
0.24545129
0.06302005
0.52215314
2.72760975
2.62916164
0.05857302
0.43347493
2.64807331
0.27189696
0.08311545
2.68597532
0.14540000
0.35097716
0.16897940
0.05820981
0.06021223
0.33462640
2.83423953
0.07473718
2.87044204
0.29243299
0.06889246
2.61595301
2.41005735
0.20309239
0.22622171
0.27194653
0.32760119
0.39763713
0.46953979
0.54652403
0.60831387
0.68146137
0.74873511
0.94902050
1.12060055
1.56101791
2.03173678
2.36933644
2.47464506
2.58026217
2.60059146
2.63674248
2.65471314
2.66954335
2.69818751
2.76020787
2.07918838
2.66092609
0.96451226
0.10021853
0.32500948
0.13600244
0.10300283
2.63809669
2.59202096
0.62938014
0.07699719
0.17605667
0.08803950
0.10607278
0.09203568
0.10385173
0.08159084
0.30303946
0.29974210
0.21036565
0.23010354
0.28193826
2.79445085
0.25412361
0.06682239
0.33426247
0.20269896
0.10421698
0.24143729
0.12427514
0.10536001
0.10020932
0.09543572
0.08937731
0.06189358
0.06385255
0.35152445
0.16409629
2.89859880
2.92358292
2.91093096
2.87759423
2.82029993
2.76708543
2.71969331
2.67937097
2.64463161
2.61762376
2.58706347
2.57813886
2.55016573
2.52207142
2.49031910
2.43930742
2.41251080
2.40761190
2.41767065
2.43326961
2.46189904
2.48344140
2.51389042
2.55392860
2.60528297
2.68119611
2.75301079
2.82969687
2.89003063
2.89609443
2.89634176
2.89365289
2.88339281
2.86018185
2.82810702
2.79036892
0.08563740
0.73297026
0.29196355
0.20069338
0.10507467
0.12102522
0.26153078
0.32037667
0.07863189
2.56591759
0.08039259
0.58647121
0.48654851
0.07888107
2.65489666
0.29572681
0.26461226
2.67422643
0.08546030
2.66441359
2.64182620
2.45555414
0.23956896
2.81244961
0.28785518
0.33947032
0.40671027
0.47137534
0.53379021
0.59981999
0.66564730
0.72446586
0.84288416
0.98574621
1.17220940
1.66655578
2.12233905
2.41930821
2.56109203
2.60337896
2.62982327
2.67002203
2.68474446
2.70847821
2.74981685
0.37710811
2.32468365
2.72527247
2.70135365
1.04653056
0.16186759
2.62138781
0.09135543
0.09065829
0.19378536
0.13394184
0.11552098
0.08082333
0.37024155
0.32621532
0.41021485
0.22883959
0.35027659
0.13843029
2.87902306
0.30291269
0.13286888
2.85334680
0.14055383
0.37638064
0.12919347
0.13467709
0.12167548
0.11334076
0.08229364
0.09778506
0.33046677
0.33970251
0.10845753
2.87933104
2.85570676
2.83328932
2.78109897
2.73405667
2.69134182
2.65051258
2.60985023
2.56482156
2.52348916
2.47993480
2.44300416
2.39123120
2.32205869
2.29044991
2.29510275
2.30644521
2.32952981
2.35810618
2.39005814
2.43367184
2.47937384
2.54011575
2.61094690
2.68460300
2.76483251
2.83533065
2.86666659
2.87295125
2.87966710
2.87463834
2.85722928
2.82217583
2.77642956
2.73929503
0.10064785
2.71680638
0.23889114
0.13479298
0.31480307
0.15231618
0.34954018
0.64262601
0.53955359
0.47230742
0.08015889
2.83978431
0.10373743
2.68579995
0.10883592
2.60303865
0.18200152
2.69764815
2.67402470
2.46418706
0.14852624
0.41597387
0.40816399
0.46860066
0.53058927
0.58815007
0.64307332
0.69742210
0.77908058
0.88201426
0.98267181
1.27893565
1.82434828
2.21373506
2.51034665
2.59355543
2.62219271
2.67237783
2.70394081
2.72484377
2.36217454
0.10605858
1.13155006
0.19190301
2.65406747
0.34603134
0.10911202
0.21353418
0.10880736
0.41594819
2.87146740
0.29142233
0.16687148
0.28056432
0.13158472
0.09990003
0.41508583
0.34884266
0.11486084
0.36673062
0.80485455
0.17312589
2.79637420
0.17727888
0.15909062
0.40985159
2.75600925
0.13906806
0.39499228
0.10415814
0.40814765
2.81334400
2.78747141
2.74827870
2.70617586
2.65896225
2.61049952
2.55504105
2.50263263
2.44675350
2.38777906
2.33137417
2.27870172
2.25442864
2.23745687
2.23896047
2.25916039
2.28915545
2.32469263
2.37122415
2.42671499
2.48816146
2.55720544
2.62799785
2.70481466
2.77922773
2.81025030
2.83754376
2.85083853
2.86315469
2.85012362
2.82360822
2.78459661
