1,71.85621692734945,-0.3812810893285131,-30.269220841274834,-0.0702897534379073,40.24276546122251,-0.4684648220776173,-71.85621692734945,0.3812810893285131,30.269220841274834,0.0702897534379073,80.83411790387682,-1.0566595352364352
2,71.85621692735046,-0.3812810893285071,30.269220841275036,0.07028975343790755,-40.24276546122278,-0.4684648220776091,-71.85621692735046,0.3812810893285071,-30.269220841275036,-0.07028975343790755,-80.83411790387737,-1.0566595352364194
3,20.060734926804457,-0.27574270770622133,69.19684559481834,-0.779686563100628,-76.91668593549696,-0.0716710384862585,-20.060734926804457,0.27574270770622133,-69.19684559481834,0.779686563100628,7.719840340678843,-0.20407166921996278
4,16.65741642302489,0.1892122000650947,48.80953544024237,-4.5261677739639845,-8.347120665261059,0.20203376101163817,-16.65741642302489,-0.1892122000650947,-48.80953544024237,4.5261677739639845,-40.4624147749812,-0.012821560946543187
5,14.625154581878867,-0.019433246163745865,32.240682439558896,-6.315560486070393,40.24937103816609,0.01195960985017086,-14.625154581878867,0.019433246163745865,-32.240682439558896,6.315560486070393,-72.49005347772493,-0.031392856013916504
6,13.699733505838527,0.003318380488896794,18.434797968771477,-5.074455167714778,72.3912409629506,0.030768183845936395,-13.699733505838527,-0.003318380488896794,-18.434797968771477,5.074455167714778,-90.82603893172296,-0.027449803357039365
7,13.389031384609348,-0.0016262992971555227,5.997403322431116,-1.9088814773539369,90.77728395766661,0.02714377284741254,-13.389031384609348,0.0016262992971555227,-5.997403322431116,1.9088814773539369,-96.77468728009774,-0.028770072144568285
8,13.38903138460935,0.0016262992971557422,-5.997403322431978,1.9088814773540292,96.77468728009819,0.028770072144568094,-13.38903138460935,-0.0016262992971557422,5.997403322431978,-1.9088814773540292,-90.77728395766621,-0.02714377284741258
9,13.69973350583855,-0.003318380488896322,-18.43479796876818,5.074455167715012,90.82603893172228,0.027449803357039615,-13.69973350583855,0.003318380488896322,18.43479796876818,-5.074455167715012,-72.39124096295416,-0.03076818384593616
10,14.625154581878903,0.01943324616374631,-32.24068243955776,6.315560486070337,72.49005347772498,0.03139285601391725,-14.625154581878903,-0.01943324616374631,32.24068243955776,-6.315560486070337,-40.249371038167396,-0.011959609850170805
11,16.657416423024983,-0.1892122000650962,-48.80953544024214,4.52616777396376,40.46241477498194,0.012821560946543131,-16.657416423024983,0.1892122000650962,48.80953544024214,-4.52616777396376,8.34712066526015,-0.2020337610116396
12,20.060734926804578,0.2757427077062229,-69.1968455948197,0.779686563100596,-7.719840340678218,0.20407166921996356,-20.060734926804578,-0.2757427077062229,69.1968455948197,-0.779686563100596,76.91668593549753,0.07167103848625911
